46542,113326,0
46543,181637,0
46550,9240,0
46598,79389,0
46605,41254,0
46610,32298,0
46634,149129,0
46651,112134,0
46692,183669,0
46717,193372,0
46719,193380,0
46721,193429,0
46725,5475,0
46741,193567,0
46742,193571,0
46746,193582,0
46747,193606,0
46748,193559,0
46771,193716,0
46776,193746,0
46783,193783,0
46785,193786,0
46790,193792,0
46791,193806,0
46792,176672,0
46796,108978,0
46806,192364,0
46815,109125,0
46820,153181,0
46831,65727,0
46856,150160,0
46876,108981,0
46878,194244,0
46882,194248,0
46887,168915,0
46890,194264,0
46898,194292,0
46902,194306,0
46904,193816,0
46931,194421,0
46933,194423,0
46940,194438,0
46941,65727,0
46944,194455,0
46946,129129,1
46947,194469,0
46949,194477,0
46950,194479,0
46954,194484,0
46955,194485,0
46958,67029,0
46974,8777,1
46991,194687,0
46992,194694,0
46994,194702,0
46995,194685,0
47000,45728,0
47013,65727,0
47024,194864,0
47028,194878,0
47029,194897,0
47031,194911,0
47032,194918,0
47034,194934,0
47036,194946,0
47039,194956,0
47043,194976,0
47046,113442,0
47048,194997,0
47065,6192,0
47076,60498,0
47089,155715,0
47091,195243,0
47094,75813,0
47095,5475,0
47099,195289,0
47104,109125,0
47109,195356,0
47111,195359,0
47112,195368,0
47113,195367,0
47115,195373,0
47119,80294,0
47123,143660,0
47124,32298,0
47126,195413,1
47132,195450,0
47134,195453,0
47136,195466,0
47139,195472,0
47140,195478,0
47147,195489,0
47149,195492,0
47150,34299,1
47151,195500,0
47152,195509,0
47154,187419,0
47190,195743,0
47191,9051,0
47192,195749,0
47193,195750,0
47196,195762,0
47199,195770,0
47202,107607,0
47207,195830,0
47209,164582,0
47217,195876,0
47220,195885,0
47222,195888,0
47223,195891,0
47224,195897,0
47225,195905,0
47227,195911,0
47229,195910,0
47236,195927,0
47239,195933,0
47240,195928,0
47242,195951,0
47243,195954,0
47244,163939,0
47245,195955,0
47248,183415,0
47256,195984,0
47257,195990,0
47258,195994,0
47262,196015,0
47266,196025,0
47308,171885,0
47310,17787,0
47358,167485,0
47395,143933,0
47397,89661,0
47402,92804,0
47410,29408,0
47413,19968,0
47415,117067,1
47418,30379,0
47437,197075,0
47439,197077,0
47440,197082,0
47441,197085,0
47443,197089,0
47445,197090,0
47447,197094,0
47448,197098,0
47449,197092,0
47450,197100,0
47452,197104,0
47453,197110,0
47455,197114,0
47456,197111,0
47457,197120,0
47458,197126,0
47459,197125,0
47460,197121,0
47461,197129,0
47463,197135,0
47464,197140,0
47465,197137,0
47468,197145,0
47469,197141,0
47471,197150,0
47472,197153,0
47473,197162,0
47474,197161,0
47475,197167,0
47478,197178,0
47479,197172,0
47481,197173,0
47482,197181,0
47483,197185,0
47484,197186,0
47485,197188,0
47490,197194,0
47492,197240,0
47498,192666,0
47499,197266,0
47505,197272,0
47506,197274,0
47507,197276,0
47511,197291,0
47515,197299,0
47525,197338,0
47526,26504,0
47528,187086,0
47546,119085,0
47551,125731,0
47580,195165,0
47581,197589,0
47582,197593,0
47584,197603,0
47585,197608,0
47586,197605,0
47587,197612,0
47588,119260,0
47590,197630,0
47593,174986,0
47595,197643,0
47610,197734,0
47612,985,0
47613,197738,0
47615,197731,0
47616,197742,0
47619,197743,0
47620,197748,0
47624,197751,0
47626,197755,0
47628,197760,0
47636,197793,0
47645,96518,0
47646,197828,0
47648,197832,0
47650,197834,0
47653,197860,0
47659,197880,0
47690,176212,0
47691,198098,0
47693,198102,0
47695,198116,0
47697,198123,0
47702,198161,0
47715,198208,0
47716,198202,0
47717,198213,0
47718,198216,0
47720,198218,0
47722,198227,0
47725,198244,0
47726,89483,0
47732,48184,0
47744,198363,0
47746,198369,0
47768,187282,0
47785,7838,0
47795,198632,0
47798,198642,0
47800,198650,0
47801,198660,0
47802,198662,0
47805,198671,0
47812,198705,0
47815,198712,0
47823,198707,0
47827,129288,0
47828,198771,0
47832,198782,0
47833,120033,0
47836,198789,0
47837,198793,0
47839,198800,0
47847,198819,0
47857,199037,0
47861,71092,0
47875,199301,0
47876,148211,0
47894,199414,0
47907,133062,0
47913,199266,0
47916,199548,0
47924,119329,0
48016,200364,0
48018,200378,0
48021,200394,0
48024,200418,0
48026,200403,0
48031,200425,0
48040,200516,0
48042,200500,0
48054,195267,0
48055,200573,0
48062,140265,0
48069,200667,0
48073,200677,0
48075,200691,0
48078,200688,0
48080,200704,0
48083,200719,0
48084,200716,0
48087,200735,0
48091,200726,0
48096,200779,0
48101,200838,0
48104,106638,0
48124,200931,0
48126,200944,0
48127,145696,0
48128,200951,0
48149,193645,0
48172,192130,0
48235,89483,0
48268,152866,0
48291,27542,0
48348,126630,0
48381,65737,0
48389,202436,0
48390,202442,0
48391,202447,0
48393,202453,0
48394,202454,0
48395,202459,0
48397,202460,0
48398,202473,0
48400,202474,0
48403,202478,0
48405,54617,0
48408,202500,0
48414,202523,0
48420,202554,0
48422,5475,0
48435,202626,0
48436,202629,0
48440,202632,0
48441,202637,0
48442,202634,0
48443,202623,0
48444,202643,0
48445,202646,0
48446,202645,1
48449,202652,0
48451,202656,0
48452,202660,0
48454,202664,0
48457,202677,0
48472,202729,0
48476,202738,0
48479,202744,0
48480,202741,0
48481,202753,0
48483,202760,0
48489,97242,0
48490,202788,0
48493,202792,0
48495,202795,0
48512,202852,0
48523,191852,0
48556,203091,0
48557,203096,0
48558,203099,0
48564,203127,0
48565,203138,0
48568,203135,0
48570,203143,0
48572,203152,0
48576,203168,0
48593,203246,0
48594,203249,0
48595,203259,0
48597,203264,0
48603,203267,0
48604,203271,0
48605,203276,0
48606,203285,0
48608,203297,0
48609,203309,0
48616,161867,0
48618,178543,0
48619,125198,0
48620,203337,0
48622,203369,0
48625,203378,0
48626,203382,0
48628,203391,0
48629,203395,0
48632,203418,0
48648,111889,0
48693,191889,0
48702,31592,0
48705,203699,0
48706,203713,0
48707,203719,0
48708,203724,0
48709,203727,0
48711,203730,0
48714,203745,0
48716,203754,0
48718,203756,0
48720,203750,0
48721,203761,0
48730,203786,0
48737,72664,0
48743,203837,0
48744,71964,0
48746,203855,0
48747,203848,0
48748,203865,0
48749,203871,0
48750,203874,0
48753,203886,0
48754,203894,0
48760,203916,0
48767,93875,0
48774,203949,0
48775,109398,0
48777,203964,0
48785,203988,0
48788,204002,0
48791,204008,0
48813,202748,0
48819,204160,0
48820,204165,0
48822,204169,0
48825,204171,0
48826,204174,0
48844,204250,0
48846,204251,0
48850,204268,0
48851,204267,0
48853,204278,0
48854,204282,0
48857,204286,0
48858,204291,0
48860,204297,0
48861,204302,0
48863,204295,0
48865,204309,0
48867,190221,0
48870,186799,0
48871,204329,0
48872,204343,0
48877,5719,0
48879,204368,0
48882,204380,0
48890,204416,0
48892,204425,0
48893,204436,0
48897,204442,0
48904,204466,0
48907,204474,0
48909,204485,0
48910,204495,0
48916,204502,0
48925,204547,0
48929,204557,0
48931,204569,0
48932,204566,0
48933,204574,0
48935,204579,0
48936,204586,0
48938,204592,0
48939,204611,0
48942,204615,0
48951,111079,0
48966,25528,0
48976,118972,0
48985,110985,0
48998,119223,0
49008,204892,0
49009,204891,0
49011,204896,0
49012,204899,0
49026,204924,0
49027,43807,1
49030,204947,0
49033,204949,0
49034,204952,0
49035,204956,0
49038,5475,0
49044,204995,0
49045,205000,0
49047,205012,0
49048,205018,0
49049,205020,0
49050,205022,0
49051,205027,0
49052,205030,0
49053,205034,0
49058,205038,0
49060,205041,0
49062,205060,0
49064,205065,0
49065,205069,0
49067,205072,0
49068,205070,0
49069,205078,0
49070,205083,0
49071,205086,0
49073,205105,0
49079,205121,0
49080,205129,0
49081,205054,0
49084,205134,0
49085,205139,0
49086,205148,0
49087,205151,0
49091,205164,0
49095,205174,0
49096,205173,0
49097,205177,0
49101,205186,0
49244,3795,0
49272,73755,0
49275,92804,0
49304,206230,0
49305,206235,0
49307,206242,0
49308,206245,0
49309,206250,0
49310,206233,0
49314,206252,0
49315,206255,0
49317,206258,0
49318,206261,0
49320,123252,0
49321,206262,0
49322,206268,0
49323,206269,0
49324,206271,0
49326,206277,0
49328,206286,0
49337,17787,0
49344,206367,0
49345,206376,0
49355,67556,0
49357,206423,0
49361,206448,0
49365,206463,0
49370,206470,0
49371,206483,0
49373,206495,0
49383,18585,0
49389,206547,0
49391,206556,0
49392,206559,0
49399,206567,0
49400,206573,0
49402,206576,0
49403,206579,0
49404,206593,0
49405,206586,0
49406,206608,0
49414,206630,0
49415,206632,0
49417,206638,0
49419,206640,0
49426,165252,0
49427,206649,0
49429,206657,0
49440,162303,0
49443,196049,0
49490,206675,0
49492,206935,0
49493,206940,0
49497,206948,0
49500,206949,0
49510,5475,0
49511,206970,0
49516,206986,0
49518,176800,0
49519,175969,0
49520,40379,0
49524,470,0
49531,207037,0
49533,207048,0
49534,207053,0
49535,207059,0
49536,207058,0
49537,6598,0
49539,207082,0
49540,207092,0
49541,207099,0
49543,75877,0
49544,207106,0
49546,207114,0
49552,207142,0
49556,207157,0
49570,207208,0
49571,207169,0
49587,91634,0
49635,207486,1
49636,207490,0
49637,66254,0
49646,207521,0
49651,172541,0
49652,207571,0
49655,207578,0
49665,207636,0
49668,207644,0
49669,207648,0
49671,207654,0
49672,207656,0
49673,207657,0
49675,207660,0
49676,207661,0
49677,207665,0
49678,207672,0
49680,207674,0
49681,207680,0
49687,207713,0
49688,207724,0
49695,205339,0
49701,207793,0
49702,159337,0
49703,94956,0
49706,207807,0
49707,207808,0
49708,207813,0
49711,207820,0
49713,207822,0
49714,207825,0
49716,207831,0
49717,207838,0
49719,207840,0
49720,207844,0
49725,18613,0
49768,208070,0
49770,198643,0
49772,208082,0
49774,18585,0
49778,208100,0
49779,208107,0
49780,208109,0
49781,208113,0
49782,208123,0
49783,132362,0
49784,208112,0
49786,208132,0
49788,208137,0
49809,208204,0
49810,11844,0
49816,208217,0
49820,208225,0
49826,208250,0
49829,208255,0
49831,208257,0
49835,208275,0
49836,208278,0
49841,208282,0
49843,208286,0
49850,208302,0
49852,67029,1
49853,120511,0
49854,208309,0
49858,88258,0
49860,208335,0
49862,208337,0
49865,208346,0
49866,208348,0
49868,208353,0
49871,208356,0
49873,208352,0
49882,60587,0
49889,85966,0
49934,5068,0
49936,132150,0
49937,208584,0
49941,208604,0
49942,208611,0
49943,208615,0
49944,208620,0
49951,208635,0
49952,208637,0
49955,208654,0
49960,208667,0
49967,208696,1
49972,208717,0
49982,208747,0
49987,208760,0
49989,208765,0
49990,208773,0
49991,208774,0
49992,208776,0
49993,208777,0
50002,208800,0
50003,208808,0
50005,208812,0
50006,208814,0
50007,208816,0
50008,208817,0
50009,208818,0
50010,208821,0
50013,208827,0
50017,208835,0
50018,208836,0
50019,208837,0
50020,208838,0
50021,208839,0
50022,208840,0
50023,208841,0
50024,208842,0
50025,193868,0
50027,57773,0
50030,208864,0
50032,208868,0
50037,195868,1
50050,203459,0
50070,135002,0
50080,205463,1
50089,27545,0
50104,202159,0
50203,209789,0
50204,124499,0
50205,209796,0
50208,48494,0
50211,209810,0
50213,209814,0
50214,120062,0
50217,209853,0
50222,209863,0
50224,103534,1
50227,209884,0
50228,70779,0
50231,209861,0
50241,209789,0
50245,209976,0
50249,209982,0
50250,209985,0
50251,209987,0
50252,209991,0
50253,209997,0
50254,209998,0
50256,210004,0
50257,210007,0
50258,210010,0
50259,210011,0
50260,210015,0
50261,210016,0
50265,210018,0
50267,210032,0
50268,210036,0
50270,210043,0
50274,210060,0
50275,210066,0
50280,210047,0
50284,210082,0
50287,210086,0
50290,210098,0
50293,163490,0
50294,210101,0
50295,210106,0
50296,210107,0
50298,210110,0
50300,210112,0
50302,210117,0
50306,168967,0
50309,195665,0
50321,204806,0
50333,181349,0
50337,199242,0
50343,154603,0
50348,210394,0
50349,210406,0
50351,210405,0
50355,210412,0
50357,27545,1
50359,210447,0
50360,210440,0
50361,210459,0
50362,210457,0
50363,136184,0
50364,210467,0
50367,210474,0
50369,210479,0
50373,210494,0
50374,111472,0
50375,210503,0
50378,210506,0
50381,210508,0
50382,210513,0
50383,210515,0
50391,203458,1
50393,210578,0
50394,361,0
50397,114590,0
50402,210594,0
50407,210617,0
50411,210628,0
50415,210631,0
50416,210634,0
50417,210638,0
50418,210642,0
50419,210643,0
50420,210649,0
50422,210651,0
50424,210655,0
50425,210659,0
50426,210666,0
50428,210674,0
50429,210678,0
50431,210685,0
50441,210719,0
50442,210724,0
50443,210734,0
50444,210736,0
50445,210750,0
50449,210766,0
50455,210779,0
50457,164783,0
50458,210784,0
50459,210788,0
50460,210795,0
50461,201803,0
50472,3797,0
50484,167485,0
50487,53899,0
50495,207337,1
50510,5475,0
50511,211061,0
50512,211055,0
50514,111869,0
50517,209894,1
50519,211089,0
50521,211099,0
50523,211062,0
50530,10847,0
50531,211134,0
50538,197983,0
50552,211198,0
50555,211223,0
50559,4137,1
50562,57489,0
50574,211334,0
50575,211336,0
50576,211337,0
50577,197328,0
50578,211340,0
50579,211345,0
50580,211358,0
50581,211359,0
50582,211360,0
50583,211361,0
50584,211362,0
50585,211363,0
50587,211364,0
50588,211365,0
50589,211366,0
50590,211367,0
50592,211373,0
50593,211375,0
50596,211387,0
50597,211393,0
50598,211395,0
50600,211399,0
50602,211400,0
50606,211406,0
50607,211408,0
50608,211412,0
50622,211471,0
50624,211472,0
50625,211473,0
50638,211570,1
50652,211694,0
50654,211691,0
50655,162307,0
50656,196492,0
50657,211709,0
50664,211730,0
50665,133157,0
50666,211735,0
50669,21466,0
50671,211745,0
50672,128001,0
50675,211756,0
50676,211760,0
50677,211768,0
50679,137406,0
50686,111889,0
50692,125198,0
50693,211845,0
50694,126907,1
50699,211851,0
50700,211841,0
50702,211854,0
50705,211859,0
50707,211863,0
50710,211873,0
50712,211881,0
50713,211876,0
50716,98741,0
50717,211894,0
50719,211896,0
50724,211903,0
50727,211906,0
50729,211910,0
50731,211920,0
50733,211925,0
50735,9869,0
50736,211922,1
50737,211931,0
50739,211933,0
50740,211927,0
50741,211934,0
50742,211939,0
50743,211941,0
50744,211944,0
50745,136020,0
50747,211949,0
50751,211957,0
50752,211959,0
50754,211962,0
50755,211965,0
50756,211966,0
50758,211967,0
50759,211972,0
50761,211974,0
50763,211977,0
50764,211978,0
50765,211979,0
50769,211984,0
50771,211989,0
50774,211992,0
50775,211993,0
50776,211994,0
50778,211998,0
50798,2043,0
50807,203993,0
50830,208577,0
50831,94541,0
50843,5475,0
50844,212269,0
50845,212277,0
50846,212280,0
50847,212285,0
50859,212328,0
50860,212330,0
50863,212334,0
50865,212337,0
50866,212341,0
50868,212345,0
50869,212347,0
50871,212351,0
50873,212352,0
50875,212355,0
50876,212357,0
50878,212360,0
50879,212361,0
50880,212367,0
50884,212375,0
50885,212377,0
50889,212381,0
50890,212385,0
50892,212392,0
50895,212404,0
50896,212405,0
50898,212408,0
50900,212410,0
50904,212418,0
50905,212421,0
50908,212446,0
50910,212455,0
50912,212460,0
50914,212461,0
50916,212465,0
50918,212468,0
50919,212471,0
50920,212474,0
50921,212476,0
50926,212491,0
50930,212496,0
50932,212503,0
50933,212507,0
50985,208052,0
50989,69887,0
50995,209056,0
50998,54926,0
51008,212816,1
51010,67546,0
51059,188390,0
51088,120113,0
51091,201163,0
51106,67546,0
51143,213411,0
51145,213413,0
51147,213415,0
51148,213417,0
51149,213418,0
51150,213419,0
51151,213420,0
51152,121294,0
51153,213421,0
51154,213425,0
51157,213434,0
51158,213436,0
51160,213439,0
51161,164674,0
51162,213440,0
51163,213444,0
51164,213448,0
51165,213451,0
51167,213464,0
51168,213466,0
51252,135383,0
51253,195972,0
51271,41612,0
51308,118981,0
51324,113485,0
51344,53736,0
51346,5068,0
51396,67546,0
51401,197312,0
51427,206298,0
51442,214921,0
51445,200286,0
51448,214931,0
51450,112558,0
51454,214955,0
51455,214958,0
51457,214959,0
51458,214961,0
51461,214969,0
51462,214971,0
51464,214979,0
51465,214980,0
51466,214983,0
51468,214995,0
51469,214997,0
51470,215001,0
51471,215006,0
51472,215011,0
51473,215014,0
51474,215007,0
51476,215019,0
51478,215021,0
51480,215024,0
51481,215025,0
51484,215033,0
51488,215037,0
51491,215051,0
51494,215072,0
51496,215073,0
51497,215076,0
51498,215078,0
51499,215079,0
51500,215088,0
51504,215098,0
51505,215085,0
51506,215101,0
51507,215104,0
51510,215107,0
51511,215108,0
51513,215110,0
51515,215111,0
51517,215116,0
51519,215123,0
51520,215124,0
51523,215132,0
51526,215135,0
51529,215141,0
51531,215140,0
51532,215146,0
51533,215147,0
51535,215150,0
51536,215152,0
51537,215148,0
51538,215154,0
51539,215162,0
51547,215174,0
51548,215177,0
51549,215179,0
51553,215202,1
51569,214605,0
51584,201372,1
51588,3795,0
51598,215430,0
51600,213717,0
51601,215432,0
51605,215445,0
51606,215447,0
51610,136175,0
51615,215468,0
51616,215470,0
51617,215474,0
51618,117635,0
51621,215489,0
51631,215528,0
51632,215534,0
51633,215538,0
51636,215551,0
51638,215554,1
51639,215563,0
51646,215582,0
51649,215592,0
51650,215594,0
51652,215597,0
51653,215603,0
51656,215606,0
51661,215617,0
51662,215626,0
51664,215631,0
51668,215641,0
51669,215645,0
51670,207268,0
51671,215647,0
51673,205964,0
51674,215671,0
51675,215678,0
51677,109448,0
51678,215680,0
51680,215687,0
51684,54369,0
51686,215699,0
51724,215880,0
51725,139170,0
51727,215881,0
51728,146570,0
51729,215890,0
51731,166087,0
51740,215925,0
51741,215929,0
51742,215932,0
51747,215938,0
51748,115933,0
51755,157605,0
51766,216013,0
51770,216033,0
51772,216036,0
51773,216037,0
51774,216022,0
51776,216039,0
51777,216040,0
51779,216042,0
51781,60721,1
51784,216055,0
51788,216065,0
51790,128338,0
51791,216072,0
51792,216073,0
51794,216077,0
51795,216080,0
51796,216075,0
51797,216083,0
51798,216084,0
51800,216087,0
51804,216110,0
51805,216105,0
51806,216113,0
51808,216114,0
51809,216125,0
51810,134970,0
51812,216128,0
51813,216132,0
51814,109450,0
51815,216133,0
51819,216142,0
51822,136844,0
51825,51064,0
51828,216156,0
51847,202508,0
51885,110356,0
51891,207089,0
51892,216402,0
51894,216414,0
51895,216416,0
51907,132338,0
51915,216460,0
51916,216463,0
51918,216468,0
51921,216475,0
51922,216476,0
51923,74559,0
51925,207719,0
51928,50973,0
51934,216510,0
51938,216518,0
51939,216526,0
51940,216523,0
51941,216530,0
51942,216536,0
51944,216537,0
51945,207841,0
51946,216538,0
51950,216548,0
51951,216552,0
51953,54926,0
51954,216557,0
51966,216582,0
51970,143474,0
51975,216615,0
51979,216629,0
51980,216636,0
51982,216646,0
51983,216651,0
51984,40807,0
51985,216653,0
51987,75891,0
51989,216661,0
51991,216666,0
51992,216674,0
51993,216672,0
51994,216679,0
51996,210111,0
51998,216683,0
52000,216692,0
52001,216698,0
52004,216702,0
52010,216730,0
52038,209648,0
52041,171885,0
52062,216931,0
52063,216938,0
52064,216942,0
52066,216943,0
52067,216953,0
52069,216957,0
52073,216973,0
52075,216979,0
52076,216984,0
52078,216992,0
52079,216995,0
52080,93094,0
52088,217042,0
52091,217047,0
52092,205405,0
52098,217090,0
52099,217092,0
52102,217097,0
52103,121294,0
52104,38235,0
52106,126102,0
52107,217110,0
52110,217115,0
52111,217113,0
52112,217120,0
52113,217119,0
52115,217126,0
52116,217131,0
52117,217135,0
52118,217137,0
52119,217140,0
52121,217145,0
52122,217151,0
52123,96913,1
52125,217156,0
52126,217153,0
52127,217154,0
52128,217159,0
52129,217163,0
52130,217160,0
52131,208431,0
52133,217170,0
52135,217168,0
52137,217178,0
52138,217184,0
52139,217181,0
52140,217186,0
52141,217185,0
52142,217190,0
52143,90773,0
52145,217191,0
52147,217198,0
52149,217200,0
52151,217201,0
52153,217207,0
52155,115492,0
52156,217211,0
52160,217219,0
52165,217226,0
52166,51064,0
52171,217260,0
52172,217253,0
52175,217262,0
52178,217267,0
52179,217274,0
52180,217273,0
52181,217276,0
52182,217279,0
52184,217283,0
52185,217284,0
52186,217280,0
52187,217290,0
52188,217291,0
52189,217287,0
52190,217300,0
52191,217293,0
52192,217301,0
52193,217304,0
52196,57773,0
52197,217338,0
52199,217339,0
52202,54926,0
52217,120113,0
52220,186565,0
52229,103534,1
52252,204794,0
52254,217649,0
52256,217653,0
52257,217658,0
52259,217667,0
52260,217674,0
52263,217683,0
52264,217686,0
52265,217687,0
52266,217690,0
52268,217693,0
52269,217696,0
52270,217699,0
52271,217700,0
52273,217705,0
52275,75237,0
