41176,85346,1
254547,303421,1
29865,83656,1
32037,87245,1
40693,113079,1
27976,39166,1
32984,124655,1
35045,120078,1
78497,195601,1
24602,700,1
27769,112490,1
31981,109284,1
77551,310931,1
132624,317190,1
293726,841528,1
141563,155567,1
27839,109294,1
32984,65239,1
31883,128894,1
33510,80406,1
114645,486440,1
182674,317190,1
213728,767778,1
20694,92343,1
29921,15514,1
33369,55948,1
84868,104668,1
168488,194955,1
195640,524252,1
24602,56721,1
58998,66267,1
96611,230531,1
94760,343058,1
29451,83838,1
44790,180889,1
221967,648358,1
29382,117174,1
40746,75914,1
43516,69129,1
104072,364837,1
204807,758291,1
32894,106138,1
32984,118492,1
31521,104785,1
50694,127309,1
79569,26346,1
30488,100995,1
24966,45026,1
27451,110412,1
27850,111285,1
29451,97,1
32037,47122,1
41701,142916,1
83612,331317,1
30549,122079,1
29143,61715,1
32037,112509,1
46311,166699,1
46311,188093,1
24966,66274,1
27451,79300,1
41672,88861,1
50559,115061,1
36027,63140,1
96300,191556,1
32989,88537,1
36838,113541,1
37233,44096,1
213722,702043,1
15916,4018,1
30500,70636,1
33452,90243,1
45114,181629,1
184861,622864,1
239848,879385,1
24496,54455,1
27976,93933,1
29501,91982,1
69125,80673,1
99734,316573,1
31981,68686,1
29151,55948,1
77551,57226,1
298227,414709,1
32310,130387,1
83728,82406,1
27451,87329,1
29382,101691,1
37233,136911,1
24602,58676,1
32989,83064,1
29865,97891,1
100872,43719,1
39356,64191,1
35916,92521,1
70732,103031,1
290861,976757,1
29921,113075,1
29921,72451,1
33265,78021,1
36722,89053,1
74186,297640,1
83754,114368,1
197572,646099,1
17823,42344,1
31818,83692,1
32310,82149,1
36694,44096,1
70732,222696,1
247679,646099,1
27769,99254,1
31555,26160,1
31555,59874,1
118869,190248,1
275441,552937,1
36027,112062,1
51781,63656,1
137500,370007,1
14401,391,1
29527,107648,1
29451,102484,1
31981,101670,1
29865,90331,1
4584,8965,1
32984,99325,1
24602,88537,1
145084,362731,1
24602,62675,1
36834,37120,1
24966,84167,1
32310,96235,1
40693,37479,1
76020,138681,1
72999,55746,1
82706,325092,1
90568,293198,1
249494,539481,1
29501,56894,1
83728,93644,1
212852,367029,1
241349,854136,1
27769,105019,1
81691,144656,1
266629,501652,1
29921,117781,1
30488,73584,1
29382,118004,1
47415,193417,1
241349,875553,1
87483,153554,1
264378,416156,1
27976,73584,1
40574,62694,1
70732,82081,1
204807,574882,1
32984,133337,1
35358,20201,1
265849,749679,1
38086,145568,1
38885,129279,1
324572,954740,1
90568,295594,1
27451,81341,1
35916,44131,1
40746,121656,1
101951,388786,1
75837,311444,1
138071,61602,1
29065,69129,1
43868,119460,1
123122,392946,1
24846,103430,1
28831,104785,1
29382,102335,1
32818,133337,1
32894,101710,1
33525,65153,1
40511,112081,1
243034,742826,1
212294,354520,1
30264,101243,1
32898,82934,1
31818,96235,1
41672,163107,1
51584,37708,1
24602,78825,1
32894,91176,1
31981,124309,1
195725,610417,1
28831,50696,1
31555,123449,1
86977,6,1
190889,165733,1
24602,83110,1
143283,394812,1
49967,47586,1
70747,166175,1
82490,43719,1
110522,194955,1
139842,101539,1
186777,629525,1
127406,322190,1
30500,62744,1
37233,100532,1
212852,710420,1
265790,738748,1
30500,122744,1
83659,198092,1
19421,25161,1
75512,82073,1
233928,260379,1
29921,118004,1
27451,104501,1
31555,69486,1
32037,61440,1
38086,82860,1
52123,180968,1
208168,422143,1
322031,955427,1
70732,186695,1
235142,53668,1
32818,123665,1
35358,19809,1
41119,144656,1
58998,121263,1
73559,276243,1
122599,200013,1
29921,99610,1
31555,41683,1
89041,105017,1
228352,114482,1
29451,80406,1
124596,455928,1
24846,67881,1
27451,159,1
83728,253389,1
141742,567933,1
204671,709677,1
31883,127955,1
78135,26346,1
186583,480126,1
29382,62916,1
32984,82059,1
83728,83703,1
122312,303531,1
131874,194955,1
24602,79300,1
24602,84753,1
32492,122079,1
76917,239086,1
83754,218261,1
81720,140217,1
19026,37932,1
26920,106440,1
32894,101040,1
37233,33213,1
37233,94146,1
218615,524712,1
204807,755706,1
305921,788226,1
32894,122288,1
52123,161386,1
29451,58700,1
32894,44146,1
70732,154767,1
29921,21594,1
30810,115100,1
41672,62890,1
76020,188705,1
79986,310715,1
90568,272,1
102015,384395,1
36694,143357,1
39242,88158,1
82490,153829,1
28831,62601,1
32898,46724,1
35358,84403,1
70732,128656,1
111344,422257,1
40746,47341,1
34547,87049,1
33510,58700,1
40318,89384,1
74181,61602,1
42485,157412,1
35916,106667,1
14625,44096,1
30264,85966,1
30549,117187,1
51638,128905,1
195643,190319,1
266837,939924,1
32898,32266,1
33265,128031,1
70732,90505,1
207828,249863,1
193088,275815,1
8037,4137,1
31555,25141,1
41129,65175,1
46211,143570,1
83728,112353,1
104578,135243,1
102015,344252,1
102066,211722,1
109472,175372,1
209457,322687,1
27976,99784,1
30549,111791,1
148319,492897,1
221237,748943,1
44238,69129,1
177931,367633,1
24602,82025,1
30500,85200,1
35642,45026,1
37233,78826,1
41672,87965,1
30549,112232,1
73897,45479,1
95444,61602,1
132624,401074,1
32818,63290,1
32894,89762,1
29151,62881,1
36547,43933,1
43516,167795,1
47415,143911,1
82277,219643,1
227096,254453,1
30447,84180,1
32989,7438,1
195725,354236,1
32310,102398,1
36838,114245,1
44216,141886,1
76020,52358,1
150524,194955,1
28831,49474,1
33452,47077,1
140779,334421,1
39242,89927,1
56439,118487,1
100234,364366,1
30995,86103,1
40746,88755,1
35568,88755,1
139842,299360,1
14698,50112,1
31981,7438,1
57404,72592,1
328757,1111921,1
24496,86291,1
83728,225901,1
147390,61602,1
31521,62475,1
33265,122246,1
47150,189053,1
54884,22073,1
98423,325629,1
281666,989805,1
29921,107542,1
31555,106306,1
33525,103587,1
51781,99454,1
55818,38981,1
85069,36655,1
24966,54263,1
28831,117311,1
38086,121652,1
104578,144354,1
29451,62842,1
71140,73619,1
254547,304420,1
43213,90315,1
76020,49710,1
45460,141886,1
127406,120078,1
217264,714186,1
32037,129463,1
36027,39147,1
41672,132187,1
32037,81039,1
44238,99411,1
24966,60489,1
28831,87032,1
36547,52197,1
106552,194955,1
32984,96769,1
38419,81647,1
45114,99946,1
261240,386689,1
24602,202,1
32818,89384,1
32894,72576,1
36027,142925,1
72385,128233,1
98015,191287,1
197142,169695,1
24602,46210,1
33452,63997,1
45460,65175,1
321597,285894,1
24846,53108,1
27769,58919,1
41176,64141,1
84646,330182,1
229893,474363,1
199382,167186,1
32984,37479,1
31555,52380,1
36834,60220,1
228352,263032,1
25491,93645,1
35490,47124,1
36979,50442,1
309405,701976,1
30500,30553,1
35011,81039,1
35916,85654,1
243058,803430,1
30488,57477,1
32492,68686,1
52123,133331,1
29451,57509,1
100048,334421,1
118406,128313,1
29451,117051,1
32894,47644,1
32984,89384,1
73559,275602,1
55818,226858,1
98032,132155,1
221390,779507,1
35568,84865,1
102015,98356,1
148306,220018,1
224405,834706,1
24966,82584,1
295539,55465,1
29451,85673,1
32984,89713,1
33452,101521,1
41701,134509,1
41672,59206,1
71140,239086,1
137500,191556,1
36547,97312,1
190889,26346,1
24846,84031,1
29151,74079,1
36838,109934,1
40807,48857,1
30264,28276,1
31524,25161,1
31555,123243,1
31981,63562,1
40588,93485,1
140779,138609,1
224091,547945,1
31521,101473,1
24966,92620,1
36834,81969,1
33510,16705,1
34404,63562,1
92397,50363,1
139805,487725,1
183867,642572,1
29921,81857,1
30549,60954,1
32898,64208,1
39242,46601,1
40807,116019,1
29921,120417,1
30500,38456,1
31521,83832,1
29151,109722,1
32989,81295,1
49635,59048,1
76020,266203,1
85069,312770,1
25284,96467,1
27976,83179,1
30219,39231,1
40746,121716,1
32894,36761,1
44790,186909,1
100048,174802,1
131874,358335,1
246691,375849,1
265790,947933,1
1236,48,1
39242,134567,1
35568,133352,1
245286,661986,1
264432,57009,1
303322,858572,1
41120,46581,1
77551,176911,1
90568,33213,1
90409,181491,1
328108,371810,1
5555,3303,1
36027,132254,1
17823,10668,1
30219,102912,1
62417,215149,1
36834,49752,1
40574,64188,1
47415,132564,1
301164,999674,1
277843,573251,1
31521,83165,1
70732,176911,1
84646,313451,1
24602,80511,1
40746,73584,1
27451,93973,1
90855,377763,1
127406,387165,1
169717,138060,1
210715,151217,1
35358,113494,1
131874,58542,1
154441,583711,1
73559,78811,1
148585,25161,1
204807,114199,1
24846,81343,1
70732,82539,1
163299,442837,1
29865,113079,1
70732,106197,1
4026,7754,1
29921,40821,1
203615,64146,1
27976,47341,1
30447,85909,1
29921,57509,1
31818,82461,1
40807,37479,1
145478,566841,1
24970,92871,1
30488,47341,1
29865,113494,1
49635,205654,1
100872,421451,1
31524,57226,1
32037,120704,1
55818,201534,1
90409,186695,1
183434,439145,1
6382,15226,1
24602,102403,1
30500,31698,1
32898,62582,1
29865,85966,1
33369,109722,1
44238,26304,1
70747,50091,1
77551,65175,1
27769,94505,1
31748,87131,1
36547,138039,1
71140,106440,1
123122,504596,1
29509,65531,1
31818,127828,1
32492,130326,1
36620,81545,1
36027,46724,1
19026,69854,1
50736,128227,1
279160,63948,1
29143,39465,1
32984,49739,1
40318,43719,1
59008,106585,1
77551,286683,1
100252,230531,1
259005,313352,1
25491,44096,1
30500,111592,1
27769,68866,1
294899,658563,1
35916,51748,1
36694,60489,1
36484,98756,1
74186,308944,1
77551,308913,1
27946,43933,1
30500,63139,1
29451,80303,1
32898,48871,1
38086,57081,1
35568,109817,1
70747,53131,1
70732,138929,1
24602,74079,1
29501,89981,1
27769,105620,1
37233,65802,1
41276,143938,1
40807,85442,1
35916,63032,1
110690,170609,1
166638,132155,1
225837,671186,1
25491,86884,1
30447,94505,1
29865,84031,1
72385,93517,1
221967,247005,1
32310,129116,1
32310,78176,1
70732,274246,1
104578,436184,1
29382,57509,1
32037,85161,1
40807,136474,1
71140,205541,1
238007,805338,1
6364,5475,1
72385,63656,1
194712,242839,1
204807,314751,1
265901,127831,1
29501,74538,1
41129,125255,1
32492,112055,1
78315,267398,1
32818,89762,1
38086,141214,1
29921,64665,1
28831,101064,1
35916,62694,1
106174,363816,1
24602,90936,1
34385,84352,1
127406,82829,1
27976,30132,1
27451,100651,1
70193,259032,1
40746,96123,1
52123,26304,1
84868,206743,1
29143,51748,1
188084,64295,1
29065,113354,1
31818,86898,1
31534,126538,1
33369,118487,1
56550,80808,1
76020,166587,1
25491,57146,1
34404,129444,1
252978,834538,1
32894,94505,1
41276,135863,1
189468,442837,1
32492,88537,1
101951,278782,1
92763,137356,1
30219,50131,1
82706,145024,1
195643,673315,1
32037,985,1
102066,412125,1
32984,123845,1
36547,44096,1
139842,505780,1
25284,90828,1
43213,98370,1
25284,6898,1
43019,149314,1
40807,53108,1
27451,90243,1
31818,62564,1
72385,18,1
33452,47329,1
36027,66223,1
36547,129088,1
188084,488608,1
33452,104624,1
40807,11671,1
51553,191556,1
51781,154639,1
98032,88371,1
248815,482769,1
251397,368299,1
83728,302918,1
14625,30983,1
29143,62694,1
33525,128227,1
95546,242549,1
171395,381156,1
265854,57009,1
43837,122079,1
32898,45479,1
35358,87148,1
41252,142203,1
271906,362564,1
40574,125184,1
40693,87987,1
35568,83703,1
102066,43049,1
31748,97891,1
37233,128378,1
70732,244817,1
15916,62744,1
27946,81099,1
36620,82438,1
290861,452785,1
24602,90538,1
27976,48967,1
27769,104744,1
35490,142916,1
37071,89053,1
81490,123787,1
15916,64141,1
30447,58272,1
51638,132440,1
30264,119826,1
31555,43933,1
37233,140217,1
35999,144477,1
128571,123787,1
123122,106074,1
10945,92343,1
40807,110606,1
80826,82829,1
27976,63863,1
27946,33694,1
30219,78100,1
30549,118492,1
36484,40860,1
84647,249957,1
114645,191556,1
127406,503950,1
36027,85135,1
30500,165,1
27769,82563,1
72385,84901,1
28831,83703,1
27769,1421,1
32894,88239,1
84702,140217,1
32037,93362,1
36838,112353,1
90568,138929,1
27572,85231,1
31981,105975,1
24537,41775,1
84614,308944,1
259005,61602,1
2716,92343,1
32984,66092,1
31555,102350,1
35358,131639,1
41701,143520,1
85069,66001,1
129633,232,1
13981,13948,1
33452,125119,1
35642,55600,1
36838,119097,1
229995,510055,1
229995,479415,1
24970,82280,1
36027,91172,1
24602,82320,1
27976,64155,1
29382,66079,1
50736,86850,1
73559,203840,1
38015,89384,1
50694,155567,1
295562,830098,1
40574,156900,1
44238,112063,1
152521,14679,1
190889,232,1
174328,549958,1
27976,108523,1
94233,249957,1
265901,322687,1
28831,101267,1
35916,65153,1
223670,753176,1
30488,64155,1
30219,112647,1
30447,73194,1
40807,26304,1
18892,59651,1
29501,84422,1
28831,58771,1
84967,343098,1
90568,129506,1
32894,99420,1
33369,128929,1
29151,117740,1
36252,84416,1
137500,43719,1
33525,111908,1
35358,143172,1
90568,144276,1
95014,314339,1
251397,558054,1
25491,90708,1
27769,73194,1
166638,486418,1
195725,373048,1
32898,111570,1
32898,46601,1
29151,63193,1
35045,128866,1
41701,86835,1
70732,146546,1
95611,132749,1
50495,189353,1
30219,93483,1
32989,109722,1
31818,115007,1
38086,111473,1
132624,305634,1
254518,398219,1
270665,521348,1
26920,46337,1
301439,844852,1
25284,101253,1
30549,83656,1
317189,895214,1
24970,83064,1
32984,83656,1
77859,144656,1
84432,129203,1
31555,84248,1
29151,112055,1
32492,132779,1
36834,39344,1
102066,128765,1
102066,374833,1
277843,596139,1
30447,50180,1
27769,112945,1
32894,84601,1
31818,77443,1
91515,331818,1
24496,38474,1
254547,406140,1
26086,81928,1
41264,47934,1
32894,126038,1
32894,122079,1
32898,96170,1
40588,64517,1
42485,87551,1
72071,138932,1
82412,137356,1
151091,568888,1
30488,59206,1
32894,63290,1
31818,109574,1
37233,141886,1
377,661,1
14625,55208,1
14433,45791,1
26086,43322,1
206198,491209,1
224399,369035,1
274176,535130,1
29921,10668,1
31981,128846,1
90855,142773,1
266837,947933,1
32984,82073,1
232870,279968,1
55818,197953,1
223762,94920,1
29921,56802,1
29143,32266,1
29451,68129,1
139842,348139,1
204671,136199,1
258220,770564,1
30219,63948,1
35916,69129,1
50694,88537,1
31555,84451,1
33510,134529,1
118869,481368,1
317162,1043448,1
33525,49710,1
223670,369035,1
39507,83703,1
70732,84322,1
27946,76559,1
32894,50180,1
32984,81014,1
36027,54527,1
41672,73315,1
90568,305166,1
27451,93495,1
57609,193417,1
33452,115756,1
299450,1032372,1
66446,151217,1
75512,302293,1
319723,1092644,1
32037,100856,1
139340,544150,1
213722,433777,1
30447,122079,1
28831,65372,1
25284,105017,1
32898,110989,1
197142,392929,1
35358,90835,1
27976,110962,1
33525,103833,1
35011,128181,1
35358,84108,1
40800,82829,1
54464,80808,1
83612,310295,1
227430,343466,1
226481,431095,1
25284,83832,1
24846,65531,1
36252,104785,1
52123,65239,1
40693,97476,1
24537,81340,1
32989,130326,1
70732,68845,1
83728,338567,1
99734,393464,1
36027,47826,1
41672,64527,1
264432,242058,1
30500,91546,1
70732,210522,1
76020,82866,1
82933,56035,1
30219,49381,1
30549,121741,1
31555,114484,1
36027,100140,1
27946,97770,1
29865,61237,1
71140,48189,1
321556,293227,1
51781,214765,1
87711,25844,1
122599,470612,1
32989,89742,1
31818,128200,1
35999,27841,1
163299,521423,1
173930,46119,1
277843,122947,1
84506,72401,1
79569,125255,1
84868,345380,1
215901,412866,1
55233,168625,1
30488,63036,1
27769,40860,1
38419,108388,1
38086,128313,1
41701,57509,1
127406,47077,1
135002,123787,1
28447,25161,1
30447,63267,1
32818,18155,1
31981,89742,1
42630,82539,1
36252,102166,1
76020,118492,1
154442,128313,1
40693,110543,1
207335,465650,1
24393,97989,1
32984,93483,1
29865,115386,1
36620,127991,1
146296,450043,1
299450,545681,1
32894,133128,1
56221,211171,1
35045,129490,1
39229,58542,1
36547,66223,1
36838,112605,1
56439,123044,1
104578,375145,1
26542,92144,1
30219,121784,1
28831,49906,1
76020,162654,1
77551,210522,1
251397,521091,1
297905,144489,1
317242,57009,1
71140,151266,1
275081,482241,1
33525,98469,1
31981,88537,1
44790,137503,1
29921,72428,1
28831,47934,1
41276,63317,1
99006,139305,1
32894,80207,1
35011,132718,1
30219,85966,1
39242,101855,1
36027,126,1
71140,40804,1
27572,111325,1
28831,108761,1
32894,115756,1
32037,45479,1
35358,86355,1
84647,276243,1
29501,85112,1
29865,104340,1
31981,83064,1
27976,92144,1
32894,123579,1
83728,260405,1
94233,375836,1
33452,87372,1
263572,207213,1
27850,55201,1
38848,75034,1
53641,59166,1
246182,458902,1
24966,37741,1
27769,85351,1
43868,134047,1
25284,89245,1
29921,47934,1
32898,57925,1
166638,454095,1
174328,43719,1
15916,46929,1
27839,52686,1
33265,133352,1
55717,64146,1
27976,62675,1
31883,20201,1
37233,81849,1
140779,111476,1
24602,1195,1
36547,26160,1
30810,58704,1
36694,141886,1
32898,63398,1
33452,136563,1
39638,155969,1
41093,47934,1
36547,117770,1
277843,889257,1
36027,138039,1
55818,230522,1
317545,396781,1
26086,64278,1
27976,45220,1
29451,85710,1
29865,36743,1
76681,98756,1
78315,105017,1
32037,108570,1
36027,62788,1
277843,128360,1
6167,5475,1
30264,63224,1
30549,53108,1
29451,72102,1
36027,83704,1
36547,90548,1
28831,100308,1
31981,66190,1
24602,101587,1
76020,123467,1
89479,252930,1
25284,65349,1
28831,98834,1
27850,74079,1
32989,81896,1
32492,60382,1
37233,63140,1
136615,293354,1
5555,19244,1
28831,113444,1
35011,68845,1
36694,112062,1
40807,85070,1
88767,219643,1
297905,836418,1
52326,117781,1
102066,382530,1
131653,118487,1
29501,86569,1
31534,49418,1
50694,153008,1
83728,128732,1
87772,360458,1
113722,170609,1
17823,58013,1
27451,39177,1
32492,129284,1
36027,129088,1
72385,98618,1
30488,121513,1
35490,97137,1
43868,100914,1
60825,191598,1
64190,9003,1
83612,202223,1
166638,257250,1
209971,771950,1
241349,101042,1
243435,403874,1
4173,7754,1
32492,84624,1
35916,141818,1
36547,114713,1
33452,115421,1
104485,386603,1
27572,89433,1
35916,436,1
62417,116314,1
110690,132155,1
289320,1009089,1
24602,1118,1
32310,100666,1
31981,111113,1
35916,67881,1
124604,436184,1
206112,399481,1
209457,308266,1
25284,46125,1
24602,36761,1
213722,447359,1
16985,66174,1
26086,79300,1
30549,93483,1
31883,128390,1
32037,48871,1
69125,92412,1
76020,83633,1
109621,469291,1
129842,123787,1
180974,486418,1
32984,27841,1
32898,123787,1
36252,127991,1
47415,192810,1
125352,452022,1
30500,74858,1
27451,63562,1
31818,45793,1
50694,137213,1
33369,86728,1
139805,533069,1
161802,447029,1
188218,676678,1
25491,82988,1
24602,259,1
35015,82289,1
49635,146241,1
133067,82539,1
229995,754557,1
37071,119939,1
49635,206739,1
56439,178490,1
65252,39265,1
241349,407871,1
30500,121513,1
36196,145024,1
36547,144597,1
44238,35375,1
70732,247024,1
35045,141312,1
41176,68240,1
41120,133073,1
41672,129107,1
40574,80673,1
98490,183197,1
30500,88861,1
51638,212085,1
279160,155229,1
218615,705805,1
264378,479379,1
14554,47677,1
41672,121656,1
43703,99768,1
70732,242822,1
189245,24152,1
31748,112687,1
14401,53149,1
26058,98771,1
27976,67129,1
32984,50363,1
36620,72428,1
282525,101617,1
51584,18,1
55818,157412,1
30806,109582,1
39728,96756,1
207335,128831,1
31555,96170,1
39638,89752,1
41658,157683,1
40588,106492,1
56197,144899,1
99734,375966,1
24966,83832,1
32037,9180,1
36547,26346,1
41794,49343,1
40693,124984,1
45723,58542,1
51638,186151,1
84692,218324,1
100252,244474,1
112922,413431,1
124604,505793,1
27451,105620,1
31883,129518,1
24496,97,1
36027,49755,1
24970,80511,1
25491,52380,1
271906,955524,1
29451,52686,1
35916,136405,1
24966,101253,1
29501,119576,1
80684,64295,1
110375,375450,1
29501,110230,1
27451,46754,1
27769,58567,1
55818,216201,1
204807,153008,1
224091,100552,1
29865,50603,1
31818,15514,1
280787,513331,1
28831,84908,1
27769,87372,1
27769,98756,1
31818,129016,1
33525,81798,1
32492,111113,1
35642,81070,1
36547,90843,1
47150,184639,1
104308,232358,1
30219,85654,1
30500,122767,1
30549,114685,1
31555,121540,1
35642,88252,1
36838,106585,1
271906,555814,1
32984,129252,1
207122,247692,1
15246,54471,1
32492,130446,1
70732,183595,1
33452,259,1
246111,839342,1
122599,58542,1
124604,508538,1
202127,610964,1
12997,18,1
27976,82386,1
36027,51152,1
83728,106342,1
40807,39643,1
75837,307969,1
195640,457949,1
30488,82386,1
32894,65245,1
35011,122868,1
301723,565805,1
18940,72573,1
32984,84077,1
32492,89659,1
39638,97137,1
73559,83703,1
204807,293354,1
280787,979424,1
259604,399481,1
24496,74538,1
76020,47005,1
82251,128065,1
89479,384577,1
104578,416479,1
32037,126051,1
55717,36655,1
72071,26346,1
145478,106138,1
29143,84772,1
